adm9,yyyymm,year,youth_net_migration_rate,RIR,monthly_rent_equiv,youth_income
481296400,202205,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481296400,202206,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481296400,202207,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481296400,202208,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481296400,202209,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481296400,202210,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481296400,202211,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481296400,202212,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481296400,202301,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481296400,202302,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481296400,202303,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481296400,202304,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481296400,202305,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481296400,202306,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481296400,202307,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481296400,202308,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481296400,202309,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481296400,202310,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481296400,202311,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481296400,202312,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481296400,202401,2024,,,,
481296400,202402,2024,,,,
481296400,202403,2024,,,,
481296400,202404,2024,,,,
481296400,202405,2024,,,,
481296400,202406,2024,,,,
481296400,202407,2024,,,,
481296400,202408,2024,,,,
481296400,202409,2024,,,,
481296400,202410,2024,,,,
481296400,202411,2024,,,,
481296400,202412,2024,,,,
481296500,202012,2020,-0.180471,0.13969714429962,40.04528303606884,286.65785
481296500,202101,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481296500,202102,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481296500,202103,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481296500,202104,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481296500,202105,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481296500,202106,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481296500,202107,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481296500,202108,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481296500,202109,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481296500,202110,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481296500,202111,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481296500,202112,2021,-0.0853,0.247514633930753,74.35282674914015,300.3977
481296500,202201,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481296500,202202,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481296500,202203,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481296500,202204,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481296500,202205,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481296500,202206,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481296500,202207,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481296500,202208,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481296500,202209,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481296500,202210,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481296500,202211,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481296500,202212,2022,-0.174821,0.2302349311825768,73.02258857773413,317.16555
481296500,202301,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481296500,202302,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481296500,202303,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481296500,202304,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481296500,202305,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481296500,202306,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481296500,202307,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481296500,202308,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481296500,202309,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481296500,202310,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481296500,202311,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481296500,202312,2023,-0.192809,0.2275214807034767,73.79922013927478,324.36155
481296500,202401,2024,,,,
481296500,202402,2024,,,,
481296500,202403,2024,,,,
481296500,202404,2024,,,,
481296500,202405,2024,,,,
481296500,202406,2024,,,,
481296500,202407,2024,,,,
481296500,202408,2024,,,,
481296500,202409,2024,,,,
481296500,202410,2024,,,,
481296500,202411,2024,,,,
481296500,202412,2024,,,,
